Date,CO2,Humidity,Temperature
2023-02-04 07:30:00,447.4333333333333,26.735,18.37566666666667
2023-02-04 08:00:00,447.1724137931034,26.74103448275862,18.48586206896552
2023-02-04 08:30:00,451.0344827586207,25.93310344827587,18.58965517241379
2023-02-04 09:00:00,445.4137931034483,24.60793103448276,18.59344827586207
2023-02-04 09:30:00,449.7586206896552,24.30034482758621,18.60310344827586
2023-02-04 10:00:00,450.6666666666667,24.407,18.65033333333333
2023-02-04 10:30:00,448.0,24.45137931034483,18.61413793103448
2023-02-04 11:00:00,453.2142857142857,24.82689655172414,18.65137931034483
2023-02-04 11:30:00,447.5862068965517,24.91068965517241,18.61689655172414
2023-02-04 12:00:00,451.3,24.78066666666667,18.64366666666666
2023-02-04 12:30:00,451.4827586206897,24.67931034482759,18.61793103448276
2023-02-04 13:00:00,448.7931034482759,24.43034482758621,18.67931034482758
2023-02-04 13:30:00,452.4137931034483,24.01448275862069,18.64241379310345
2023-02-04 14:00:00,462.4827586206897,24.00310344827587,18.62586206896552
2023-02-04 14:30:00,456.4333333333333,24.09,18.63933333333333
2023-02-04 15:00:00,453.7241379310345,23.90655172413793,18.68068965517241
2023-02-04 15:30:00,452.5862068965517,23.37103448275862,18.6551724137931
2023-02-04 16:00:00,456.9655172413793,23.09103448275862,18.67068965517242
2023-02-04 16:30:00,454.5517241379311,22.69965517241379,18.65965517241379
2023-02-04 17:00:00,471.4,22.88533333333333,18.62166666666666
2023-02-04 17:30:00,457.2413793103448,22.76379310344828,18.61586206896552
2023-02-04 18:00:00,462.9310344827586,23.50206896551724,18.58620689655172
2023-02-04 18:30:00,462.7241379310345,23.84310344827587,18.59034482758621
2023-02-04 19:00:00,461.8666666666667,23.91966666666667,18.59233333333333
2023-02-04 19:30:00,470.3448275862069,24.03379310344828,18.55931034482759
2023-02-04 20:00:00,465.7931034482759,23.99862068965517,18.56551724137931
2023-02-04 20:30:00,470.6896551724138,24.52862068965517,18.54241379310345
2023-02-04 21:00:00,461.3103448275862,24.63379310344828,18.57206896551724
2023-02-04 21:30:00,467.5666666666667,24.45833333333333,18.59666666666667
2023-02-04 22:00:00,460.1379310344827,24.54758620689655,18.5751724137931
2023-02-04 22:30:00,460.448275862069,23.74172413793104,18.62965517241379
2023-02-04 23:00:00,465.9655172413793,23.16379310344828,18.59103448275862
2023-02-04 23:30:00,458.1666666666667,22.967,18.56333333333333
2023-02-05 00:00:00,464.9310344827586,23.76655172413793,18.55448275862069
2023-02-05 00:30:00,459.1724137931034,24.4048275862069,18.68034482758621
2023-02-05 01:00:00,466.0689655172414,25.37034482758621,18.60241379310345
2023-02-05 01:30:00,458.5862068965517,26.02275862068965,18.42413793103449
2023-02-05 02:00:00,459.9333333333333,26.03266666666667,18.38766666666667
2023-02-05 02:30:00,442.5862068965517,24.81724137931034,18.41241379310345
2023-02-05 03:00:00,443.3448275862069,24.6548275862069,18.39827586206896
2023-02-05 03:30:00,438.5172413793104,24.73344827586207,18.27310344827586
2023-02-05 04:00:00,443.3793103448276,24.83862068965517,18.34379310344828
2023-02-05 04:30:00,437.3666666666667,25.59933333333333,18.3
2023-02-05 05:00:00,441.7931034482759,25.50413793103448,18.31586206896552
2023-02-05 05:30:00,436.0,24.97034482758621,18.25103448275862
2023-02-05 06:00:00,439.3448275862069,25.04724137931034,18.24758620689655
2023-02-05 06:30:00,439.4333333333333,25.32166666666667,18.23633333333333
2023-02-05 07:00:00,435.2758620689655,25.39896551724138,18.33344827586207
2023-02-05 07:30:00,440.6551724137931,25.71655172413793,18.34206896551724
2023-02-05 08:00:00,439.0,26.08206896551724,18.51275862068966
2023-02-05 08:30:00,449.0,26.24034482758621,18.69827586206896
2023-02-05 09:00:00,450.8,26.08166666666667,18.77033333333333
2023-02-05 09:30:00,455.8620689655173,26.15137931034483,18.8203448275862
2023-02-05 10:00:00,454.1034482758621,26.37551724137931,18.84241379310345
2023-02-05 10:30:00,462.9655172413793,25.85689655172414,18.85275862068966
2023-02-05 11:00:00,460.7586206896552,25.6648275862069,18.8648275862069
2023-02-05 11:30:00,465.5,26.935,18.86766666666666
2023-02-05 12:00:00,464.3103448275862,27.72344827586207,18.87034482758621
2023-02-05 12:30:00,463.4827586206897,28.22379310344828,18.87034482758621
2023-02-05 13:00:00,469.1724137931034,28.7296551724138,18.87586206896552
2023-02-05 13:30:00,466.8666666666667,29.26366666666667,18.87133333333333
2023-02-05 14:00:00,474.2413793103448,29.65620689655172,18.88068965517241
2023-02-05 14:30:00,470.3448275862069,29.92206896551724,18.87620689655172
2023-02-05 15:00:00,475.2068965517241,30.08103448275862,18.88103448275862
2023-02-05 15:30:00,470.5517241379311,30.13206896551724,18.85896551724138
2023-02-05 16:00:00,475.5333333333334,30.503,18.85366666666667
2023-02-05 16:30:00,471.5172413793104,30.71689655172414,18.84896551724138
2023-02-05 17:00:00,474.0344827586207,31.37310344827586,18.84551724137931
2023-02-05 17:30:00,478.4827586206897,32.31827586206897,18.83310344827586
2023-02-05 18:00:00,471.5333333333334,33.19066666666667,18.841
2023-02-05 18:30:00,479.4827586206897,33.99172413793104,18.82482758620689
2023-02-05 19:00:00,475.7931034482759,34.19517241379311,18.82448275862069
2023-02-05 19:30:00,481.3103448275862,34.57689655172414,18.82586206896552
2023-02-05 20:00:00,475.7241379310345,34.76068965517241,18.8148275862069
2023-02-05 20:30:00,477.1333333333333,35.03533333333333,18.82566666666667
2023-02-05 21:00:00,481.1724137931034,35.12965517241379,18.82827586206896
2023-02-05 21:30:00,474.0689655172414,35.19724137931035,18.84068965517241
2023-02-05 22:00:00,480.6896551724138,35.35758620689655,18.8348275862069
2023-02-05 22:30:00,471.2413793103448,35.3151724137931,18.83896551724138
2023-02-05 23:00:00,477.3,34.58066666666667,18.84533333333333
2023-02-05 23:30:00,471.8275862068966,34.22758620689655,18.66896551724138
2023-02-06 00:00:00,484.2413793103448,34.24448275862069,18.59068965517241
2023-02-06 00:30:00,476.5172413793104,33.44379310344828,18.56896551724138
2023-02-06 01:00:00,478.5333333333334,33.696,18.53466666666666
2023-02-06 01:30:00,473.1034482758621,32.68586206896552,18.48241379310345
2023-02-06 02:00:00,474.7931034482759,32.29620689655172,18.40896551724138
2023-02-06 02:30:00,477.7586206896552,32.21068965517242,18.35275862068966
2023-02-06 03:00:00,471.2068965517241,32.24655172413793,18.30689655172414
2023-02-06 03:30:00,477.1,32.15733333333333,18.34533333333333
2023-02-06 04:00:00,474.0344827586207,31.67655172413793,18.42896551724138
2023-02-06 04:30:00,476.2068965517241,32.07413793103449,18.27103448275862
2023-02-06 05:00:00,470.9655172413793,32.0248275862069,18.36620689655172
2023-02-06 05:30:00,474.1724137931034,31.93206896551724,18.38413793103448
2023-02-06 06:00:00,470.1,31.97566666666667,18.26033333333333
2023-02-06 06:30:00,471.1724137931034,31.64896551724138,18.34724137931034
2023-02-06 07:00:00,479.1034482758621,34.99758620689656,18.45931034482759
2023-02-06 07:30:00,506.2758620689655,39.78068965517242,18.29413793103448
2023-02-06 08:00:00,475.5333333333334,36.717,18.339
2023-02-06 08:30:00,477.9310344827586,35.67137931034483,18.40068965517241
2023-02-06 09:00:00,458.1724137931034,35.25620689655172,18.46103448275862
2023-02-06 09:30:00,431.3793103448276,34.90965517241379,18.52068965517241
2023-02-06 10:00:00,431.3448275862069,34.60862068965517,18.55586206896552
2023-02-06 10:30:00,431.5333333333334,34.284,18.58
2023-02-06 11:00:00,440.2758620689655,34.25965517241379,18.59068965517241
2023-02-06 11:30:00,448.448275862069,33.75172413793103,18.60689655172414
2023-02-06 12:00:00,429.2758620689655,33.27137931034483,18.59586206896552
2023-02-06 12:30:00,434.5666666666667,33.29666666666667,18.63666666666667
2023-02-06 13:00:00,436.0344827586207,33.10655172413793,18.65
2023-02-06 13:30:00,435.2413793103448,32.87241379310345,18.6348275862069
2023-02-06 14:00:00,441.448275862069,32.72448275862069,18.66965517241379
2023-02-06 14:30:00,474.4666666666666,32.71233333333333,18.66933333333333
2023-02-06 15:00:00,481.0,38.53896551724137,18.57137931034483
2023-02-06 15:30:00,453.6896551724138,37.32034482758621,18.50551724137931
2023-02-06 16:00:00,447.6896551724138,34.69620689655173,18.56
2023-02-06 16:30:00,463.7241379310345,33.44448275862069,18.58655172413793
2023-02-06 17:00:00,454.9333333333333,32.907,18.57666666666666
2023-02-06 17:30:00,448.3103448275862,32.36448275862069,18.62758620689655
2023-02-06 18:00:00,442.6206896551725,32.16758620689655,18.59310344827587
2023-02-06 18:30:00,441.0,32.04448275862069,18.60137931034483
2023-02-06 19:00:00,445.6666666666667,32.215,18.58366666666666
2023-02-06 19:30:00,444.4137931034483,32.19034482758621,18.61551724137931
2023-02-06 20:00:00,444.6551724137931,32.17448275862069,18.60310344827586
2023-02-06 20:30:00,448.448275862069,32.30413793103448,18.60689655172414
2023-02-06 21:00:00,459.8275862068966,31.8448275862069,18.59379310344828
2023-02-06 21:30:00,449.1,31.58366666666666,18.60866666666667
2023-02-06 22:00:00,445.6206896551725,31.32931034482758,18.58758620689655
2023-02-06 22:30:00,447.6551724137931,31.12655172413793,18.60448275862069
2023-02-06 23:00:00,443.7931034482759,31.01827586206896,18.61689655172414
2023-02-06 23:30:00,448.4666666666666,30.951,18.58
2023-02-07 00:00:00,448.4827586206897,30.94379310344828,18.40586206896552
2023-02-07 00:30:00,449.4827586206897,30.75896551724138,18.6
2023-02-07 01:00:00,447.8275862068966,31.26482758620689,18.3948275862069
2023-02-07 01:30:00,464.6666666666667,31.061,18.43366666666667
2023-02-07 02:00:00,457.5172413793104,30.8648275862069,18.34379310344828
2023-02-07 02:30:00,449.0689655172414,31.02137931034483,18.40241379310345
2023-02-07 03:00:00,455.6206896551725,31.30586206896552,18.28724137931034
2023-02-07 03:30:00,445.8275862068966,30.89310344827586,18.39310344827586
2023-02-07 04:00:00,434.8,30.626,18.24866666666667
2023-02-07 04:30:00,436.0689655172414,30.1448275862069,18.30344827586207
2023-02-07 05:00:00,438.2758620689655,30.03655172413793,18.35448275862069
2023-02-07 05:30:00,437.1724137931034,30.20068965517241,18.23103448275862
2023-02-07 06:00:00,432.4666666666666,30.201,18.248
2023-02-07 06:30:00,434.8965517241379,30.29068965517241,18.33310344827586
2023-02-07 07:00:00,446.5517241379311,36.12517241379311,18.26137931034483
2023-02-07 07:30:00,447.2068965517241,35.49103448275862,18.25862068965517
2023-02-07 08:00:00,445.1333333333333,33.88966666666667,18.42433333333333
2023-02-07 08:30:00,449.4137931034483,33.34034482758621,18.57551724137932
2023-02-07 09:00:00,454.6206896551725,33.23896551724138,18.65965517241379
2023-02-07 09:30:00,455.5862068965517,33.09103448275862,18.70448275862069
2023-02-07 10:00:00,458.1034482758621,33.10620689655173,18.74
2023-02-07 10:30:00,468.7666666666667,33.50866666666666,18.743
2023-02-07 11:00:00,480.7586206896552,34.03827586206896,18.76413793103448
2023-02-07 11:30:00,474.1379310344827,34.4751724137931,18.76241379310345
2023-02-07 12:00:00,472.2758620689655,34.50551724137931,18.76689655172414
2023-02-07 12:30:00,474.7666666666667,34.51733333333333,18.765
2023-02-07 13:00:00,474.3103448275862,34.46310344827587,18.76310344827586
2023-02-07 13:30:00,476.7931034482759,34.31827586206897,18.75931034482758
2023-02-07 14:00:00,482.3103448275862,34.45689655172414,18.76172413793104
2023-02-07 14:30:00,463.0344827586207,34.31172413793103,18.76724137931035
2023-02-07 15:00:00,433.0,33.79666666666667,18.75866666666667
2023-02-07 15:30:00,430.1034482758621,33.57689655172414,18.76310344827586
2023-02-07 16:00:00,428.5862068965517,33.82103448275862,18.76275862068966
2023-02-07 16:30:00,429.4137931034483,34.02275862068966,18.76586206896552
2023-02-07 17:00:00,433.1666666666667,33.82966666666667,18.76433333333334
2023-02-07 17:30:00,444.2413793103448,33.71379310344827,18.75
2023-02-07 18:00:00,447.3103448275862,33.60241379310345,18.73448275862069
2023-02-07 18:30:00,451.6896551724138,33.64689655172414,18.71862068965517
2023-02-07 19:00:00,455.3,33.84066666666667,18.71833333333333
2023-02-07 19:30:00,458.6551724137931,33.85103448275862,18.72310344827586
2023-02-07 20:00:00,457.5862068965517,33.60413793103448,18.73862068965517
2023-02-07 20:30:00,458.3448275862069,33.51655172413793,18.73931034482758
2023-02-07 21:00:00,457.3448275862069,33.32655172413793,18.75448275862069
2023-02-07 21:30:00,458.5666666666667,33.344,18.75266666666666
2023-02-07 22:00:00,457.9655172413793,33.5151724137931,18.75379310344828
2023-02-07 22:30:00,457.0689655172414,33.53517241379311,18.76689655172414
2023-02-07 23:00:00,457.4827586206897,33.30344827586207,18.78413793103448
2023-02-07 23:30:00,460.2333333333333,33.48133333333333,18.603
2023-02-08 00:00:00,456.2413793103448,33.5948275862069,18.52206896551724
2023-02-08 00:30:00,458.0,33.56965517241379,18.53275862068966
2023-02-08 01:00:00,464.2413793103448,33.80793103448276,18.53965517241379
2023-02-08 01:30:00,462.448275862069,33.66310344827586,18.37896551724138
2023-02-08 02:00:00,460.8666666666667,33.295,18.336
2023-02-08 02:30:00,464.9310344827586,32.62965517241379,18.32172413793104
2023-02-08 03:00:00,462.5862068965517,32.4296551724138,18.28206896551724
2023-02-08 03:30:00,462.1379310344827,32.24241379310345,18.33862068965517
2023-02-08 04:00:00,467.1666666666667,32.33433333333333,18.331
2023-02-08 04:30:00,468.8965517241379,32.54344827586207,18.29
2023-02-08 05:00:00,470.4827586206897,33.04620689655172,18.27310344827586
2023-02-08 05:30:00,477.7241379310345,33.57758620689656,18.24862068965517
2023-02-08 06:00:00,474.1,33.58533333333334,18.286
2023-02-08 06:30:00,482.3103448275862,33.17758620689655,18.35689655172414
2023-02-08 07:00:00,482.7586206896552,32.92,18.37689655172414
2023-02-08 07:30:00,482.1379310344827,32.52068965517241,18.37724137931035
2023-02-08 08:00:00,490.1379310344827,32.36965517241379,18.48827586206896
2023-02-08 08:30:00,493.2,32.37266666666667,18.58866666666666
2023-02-08 09:00:00,496.6896551724138,33.45862068965517,18.63034482758621
2023-02-08 09:30:00,530.2068965517242,42.53103448275862,18.46896551724138
2023-02-08 10:00:00,530.3448275862069,38.37482758620689,18.49310344827586
2023-02-08 10:30:00,510.3666666666667,35.82366666666667,18.49233333333333
2023-02-08 11:00:00,486.7931034482759,34.27620689655173,18.48931034482758
2023-02-08 11:30:00,484.9655172413793,32.55413793103448,18.68379310344828
2023-02-08 12:00:00,484.0,30.06793103448276,19.64551724137932
2023-02-08 12:30:00,483.2758620689655,28.63,20.39551724137932
2023-02-08 13:00:00,475.6,26.90466666666667,21.00233333333334
2023-02-08 13:30:00,447.8620689655173,25.70758620689655,21.51068965517242
2023-02-08 14:00:00,447.7241379310345,25.21310344827586,21.96758620689655
2023-02-08 14:30:00,451.0,26.66551724137931,22.31896551724138
2023-02-08 15:00:00,445.0333333333334,29.67166666666667,22.22633333333333
2023-02-08 15:30:00,434.7931034482759,25.76551724137931,22.53068965517241
2023-02-08 16:00:00,435.1034482758621,24.11172413793103,22.93551724137931
2023-02-08 16:30:00,440.5517241379311,23.81448275862069,23.12758620689655
2023-02-08 17:00:00,443.4,24.883,23.16966666666667
2023-02-08 17:30:00,447.0,26.16068965517241,23.25172413793103
2023-02-08 18:00:00,449.1034482758621,26.01310344827586,23.20689655172414
2023-02-08 18:30:00,449.6896551724138,26.13068965517241,23.19034482758621
2023-02-08 19:00:00,449.2068965517241,26.06379310344828,23.22551724137931
2023-02-08 19:30:00,447.6666666666667,26.17933333333333,23.264
2023-02-08 20:00:00,448.7586206896552,26.1148275862069,23.28034482758621
2023-02-08 20:30:00,450.6206896551725,25.87862068965517,23.21448275862069
2023-02-08 21:00:00,453.448275862069,25.87413793103448,23.19586206896552
2023-02-08 21:30:00,455.6666666666667,25.57733333333333,23.24666666666666
2023-02-08 22:00:00,456.6551724137931,25.11379310344828,23.26620689655173
2023-02-08 22:30:00,456.3103448275862,24.85413793103448,23.27172413793103
2023-02-08 23:00:00,456.8965517241379,24.66344827586207,23.24137931034483
2023-02-08 23:30:00,457.448275862069,24.78310344827586,22.91034482758621
2023-02-09 00:00:00,451.1,24.779,22.727
2023-02-09 00:30:00,454.4827586206897,24.74310344827586,22.53034482758621
2023-02-09 01:00:00,454.448275862069,24.58896551724138,22.38310344827586
2023-02-09 01:30:00,449.3448275862069,24.15103448275862,22.14793103448276
2023-02-09 02:00:00,448.5,24.018,21.89433333333334
2023-02-09 02:30:00,447.4827586206897,23.91586206896552,21.76620689655173
2023-02-09 03:00:00,440.1724137931034,23.78965517241379,21.76137931034483
2023-02-09 03:30:00,462.9655172413793,25.03172413793103,21.38862068965517
2023-02-09 04:00:00,465.9,25.364,21.23166666666667
2023-02-09 04:30:00,460.6896551724138,25.48172413793104,21.07827586206896
2023-02-09 05:00:00,458.4137931034483,25.73689655172414,20.96862068965517
2023-02-09 05:30:00,457.448275862069,26.23862068965517,20.90379310344828
2023-02-09 06:00:00,445.7586206896552,26.06241379310345,20.91034482758621
2023-02-09 06:30:00,446.6,25.44366666666667,21.115
2023-02-09 07:00:00,461.8620689655173,25.21241379310345,21.40689655172413
2023-02-09 07:30:00,466.6551724137931,24.33896551724138,21.83137931034483
2023-02-09 08:00:00,472.6551724137931,25.86931034482759,22.19137931034482
2023-02-09 08:30:00,508.4666666666666,34.21866666666666,21.91033333333333
2023-02-09 09:00:00,494.7241379310345,31.90758620689655,21.72172413793104
2023-02-09 09:30:00,458.5172413793104,29.95827586206897,22.19758620689656
2023-02-09 10:00:00,445.8620689655173,28.73068965517242,22.74310344827586
2023-02-09 10:30:00,465.1666666666667,28.74133333333333,22.81
2023-02-09 11:00:00,477.5517241379311,27.41862068965517,23.12827586206897
2023-02-09 11:30:00,476.0689655172414,27.19758620689656,23.07206896551724
